% Column 0: Length, mm
% Column 1: Potential, Volts
3.12810472e+000	5.96601886e-001	
3.13279453e+000	5.95214908e-001	
3.13748434e+000	5.93827930e-001	
3.14217416e+000	5.92440952e-001	
3.14686397e+000	5.91053974e-001	
3.15155378e+000	5.89666996e-001	
3.15624359e+000	5.88280018e-001	
3.16093341e+000	5.86893040e-001	
3.16562322e+000	5.85506062e-001	
3.17031303e+000	5.84119083e-001	
3.17500284e+000	5.82732105e-001	
3.17969265e+000	5.81345127e-001	
3.18438247e+000	5.79958149e-001	
3.18907228e+000	5.78571171e-001	
3.19376209e+000	5.77184193e-001	
3.19845190e+000	5.75797215e-001	
3.20314172e+000	5.74410237e-001	
3.20783153e+000	5.73120144e-001	
3.21252134e+000	5.71831951e-001	
3.21721115e+000	5.70543758e-001	
3.22190096e+000	5.69255565e-001	
3.22659078e+000	5.67967372e-001	
3.23128059e+000	5.66679179e-001	
3.23597040e+000	5.65390986e-001	
3.24066021e+000	5.64102794e-001	
3.24535002e+000	5.62814601e-001	
3.25003984e+000	5.61526408e-001	
3.25472965e+000	5.60238215e-001	
3.25941946e+000	5.58950022e-001	
3.26410927e+000	5.57661829e-001	
3.26879909e+000	5.56373636e-001	
3.27348890e+000	5.55085444e-001	
3.27817871e+000	5.53797251e-001	
3.28286852e+000	5.52509058e-001	
3.28755833e+000	5.51220865e-001	
3.29224815e+000	5.49932672e-001	
3.29693796e+000	5.48644479e-001	
3.30162777e+000	5.47349653e-001	
3.30631758e+000	5.46054563e-001	
3.31100740e+000	5.44759473e-001	
3.31569721e+000	5.43464383e-001	
3.32038702e+000	5.42169294e-001	
3.32507683e+000	5.40874204e-001	
3.32976664e+000	5.39579114e-001	
3.33445646e+000	5.38284024e-001	
3.33914627e+000	5.36988934e-001	
3.34383608e+000	5.35693844e-001	
3.34852589e+000	5.34398755e-001	
3.35321570e+000	5.33103665e-001	
3.35790552e+000	5.31808575e-001	
3.36259533e+000	5.30513485e-001	
3.36728514e+000	5.29218395e-001	
3.37197495e+000	5.27923305e-001	
3.37666477e+000	5.26628216e-001	
3.38135458e+000	5.25333126e-001	
3.38604439e+000	5.24038036e-001	
3.39073420e+000	5.22742946e-001	
3.39542401e+000	5.21447856e-001	
3.40011383e+000	5.20152766e-001	
3.40480364e+000	5.18857677e-001	
